time,id,x,y,angle,speed,lane
17.7,carflow2_1.0,466.54,4.8,270.0,13.2,1
17.7,carflow3_0.0,807.55,8.0,270.0,13.39,0
17.7,carflow3_1.0,823.84,4.8,270.0,13.2,1
17.7,carflow4_0.0,603.92,8.0,270.0,14.73,0
17.7,carflow4_1.0,636.24,8.0,270.0,13.2,0
17.7,carflow5_0.0,533.75,4.8,270.0,9.2,1
17.7,carflow5_1.0,520.2,1.6,270.0,13.2,2
17.7,carflow6_0.0,561.85,4.8,270.0,13.21,1
17.7,carflow6_1.0,573.69,4.8,270.0,12.86,1
17.7,carflow7_0.0,548.9,8.0,270.0,10.72,0
17.7,carflow7_1.0,607.1,4.8,270.0,13.2,1
17.7,carflowV2I_0.0,512.37,8.0,270.0,12.16,0
17.7,carflowV2I_1.0,780.57,8.0,270.0,9.91,0
17.7,carflowV2I_2.0,785.79,4.8,270.0,13.8,1
17.7,carflowV2I_3.0,596.47,1.6,270.0,14.62,2
17.8,carflow0_0.0,479.48,12.0,90.0,15.56,3
17.8,carflow0_1.0,457.48,12.0,90.0,13.2,3
17.8,carflow1_0.0,396.71,15.2,90.0,12.18,4
17.8,carflow1_1.0,369.38,15.2,90.0,13.2,4
17.8,carflow2_0.0,449.73,8.0,270.0,14.18,0
17.8,carflow2_1.0,465.22,4.8,270.0,13.2,1
17.8,carflow3_0.0,806.22,8.0,270.0,13.3,0
17.8,carflow3_1.0,822.53,4.8,270.0,13.2,1
17.8,carflow4_0.0,602.45,8.0,270.0,14.73,0
17.8,carflow4_1.0,634.92,8.0,270.0,13.2,0
17.8,carflow5_0.0,532.83,4.8,270.0,9.2,1
17.8,carflow5_1.0,518.88,1.6,270.0,13.2,2
17.8,carflow6_0.0,560.53,4.8,270.0,13.24,1
17.8,carflow6_1.0,572.4,4.8,270.0,12.96,1
17.8,carflow7_0.0,547.82,8.0,270.0,10.72,0
17.8,carflow7_1.0,605.78,4.8,270.0,13.2,1
17.8,carflowV2I_0.0,511.15,8.0,270.0,12.16,0
17.8,carflowV2I_1.0,779.57,8.0,270.0,9.91,0
17.8,carflowV2I_2.0,784.4,4.8,270.0,13.9,1
17.8,carflowV2I_3.0,595.0,1.6,270.0,14.62,2
17.9,carflow0_0.0,481.04,12.0,90.0,15.56,3
17.9,carflow0_1.0,458.8,12.0,90.0,13.2,3
17.9,carflow1_0.0,397.93,15.2,90.0,12.18,4
17.9,carflow1_1.0,370.7,15.2,90.0,13.2,4
17.9,carflow2_0.0,448.31,8.0,270.0,14.18,0
17.9,carflow2_1.0,463.9,4.8,270.0,13.2,1
17.9,carflow3_0.0,804.9,8.0,270.0,13.2,0
17.9,carflow3_1.0,821.21,4.8,270.0,13.2,1
17.9,carflow4_0.0,600.98,8.0,270.0,14.73,0
17.9,carflow4_1.0,633.6,8.0,270.0,13.2,0
17.9,carflow5_0.0,531.91,4.8,270.0,9.2,1
17.9,carflow5_1.0,517.56,1.6,270.0,13.2,2
17.9,carflow6_0.0,559.22,4.8,270.0,13.13,1
17.9,carflow6_1.0,571.1,4.8,270.0,13.0,1
17.9,carflow7_0.0,546.75,8.0,270.0,10.72,0
17.9,carflow7_1.0,604.46,4.8,270.0,13.2,1
17.9,carflowV2I_0.0,509.93,8.0,270.0,12.16,0
17.9,carflowV2I_1.0,778.58,8.0,270.0,9.91,0
17.9,carflowV2I_2.0,783.0,4.8,270.0,14.0,1
17.9,carflowV2I_3.0,593.54,1.6,270.0,14.62,2
18.0,carflow0_0.0,482.59,12.0,90.0,15.56,3
18.0,carflow0_1.0,460.12,12.0,90.0,13.2,3
18.0,carflow1_0.0,399.15,15.2,90.0,12.18,4
18.0,carflow1_1.0,372.02,15.2,90.0,13.2,4
18.0,carflow2_0.0,446.89,8.0,270.0,14.18,0
18.0,carflow2_1.0,462.58,4.8,270.0,13.2,1
18.0,carflow3_0.0,803.59,8.0,270.0,13.11,0
18.0,carflow3_1.0,819.89,4.8,270.0,13.2,1
18.0,carflow4_0.0,599.51,8.0,270.0,14.73,0
18.0,carflow4_1.0,632.28,8.0,270.0,13.2,0
18.0,carflow5_0.0,530.99,4.8,270.0,9.2,1
18.0,carflow5_1.0,516.24,1.6,270.0,13.2,2
18.0,carflow6_0.0,557.92,4.8,270.0,13.02,1
18.0,carflow6_1.0,569.81,4.8,270.0,12.9,1
18.0,carflow7_0.0,545.68,8.0,270.0,10.72,0
18.0,carflow7_1.0,603.14,4.8,270.0,13.2,1
18.0,carflowV2I_0.0,508.72,8.0,270.0,12.16,0
18.0,carflowV2I_1.0,777.59,8.0,270.0,9.91,0
18.0,carflowV2I_2.0,781.59,4.8,270.0,14.1,1
18.0,carflowV2I_3.0,592.08,1.6,270.0,14.62,2
18.1,carflow0_0.0,484.15,12.0,90.0,15.56,3
18.1,carflow0_1.0,461.44,12.0,90.0,13.2,3
18.1,carflow1_0.0,400.37,15.2,90.0,12.18,4
18.1,carflow1_1.0,373.34,15.2,90.0,13.2,4
18.1,carflow2_0.0,445.47,8.0,270.0,14.18,0
18.1,carflow2_1.0,461.26,4.8,270.0,13.2,1
18.1,carflow3_0.0,802.29,8.0,270.0,13.02,0
18.1,carflow3_1.0,818.57,4.8,270.0,13.2,1
18.1,carflow4_0.0,598.03,8.0,270.0,14.73,0
18.1,carflow4_1.0,630.96,8.0,270.0,13.2,0
18.1,carflow5_0.0,530.07,4.8,270.0,9.2,1
18.1,carflow5_1.0,514.92,1.6,270.0,13.2,2
18.1,carflow6_0.0,556.62,4.8,270.0,12.91,1
18.1,carflow6_1.0,568.53,4.8,270.0,12.81,1
18.1,carflow7_0.0,544.61,8.0,270.0,10.72,0
18.1,carflow7_1.0,601.82,4.8,270.0,13.2,1
18.1,carflowV2I_0.0,507.5,8.0,270.0,12.16,0
18.1,carflowV2I_1.0,776.6,8.0,270.0,9.91,0
18.1,carflowV2I_2.0,780.17,4.8,270.0,14.2,1
18.1,carflowV2I_3.0,590.62,1.6,270.0,14.62,2
18.2,carflow0_0.0,485.7,12.0,90.0,15.56,3
18.2,carflow0_1.0,462.76,12.0,90.0,13.2,3
18.2,carflow1_0.0,401.58,15.2,90.0,12.18,4
18.2,carflow1_1.0,374.66,15.2,90.0,13.2,4
18.2,carflow2_0.0,444.06,8.0,270.0,14.18,0
18.2,carflow2_1.0,459.94,4.8,270.0,13.2,1
18.2,carflow3_0.0,800.99,8.0,270.0,12.94,0
18.2,carflow3_1.0,817.25,4.8,270.0,13.2,1
18.2,carflow4_0.0,596.56,8.0,270.0,14.73,0
18.2,carflow4_1.0,629.64,8.0,270.0,13.2,0
18.2,carflow5_0.0,529.15,4.8,270.0,9.2,1
18.2,carflow5_1.0,513.6,1.6,270.0,13.2,2
18.2,carflow6_0.0,555.34,4.8,270.0,12.8,1
18.2,carflow6_1.0,567.26,4.8,270.0,12.72,1
18.2,carflow7_0.0,543.54,8.0,270.0,10.72,0
18.2,carflow7_1.0,600.51,4.8,270.0,13.2,1
18.2,carflowV2I_0.0,506.28,8.0,270.0,12.16,0
18.2,carflowV2I_1.0,775.61,8.0,270.0,9.91,0
18.2,carflowV2I_2.0,778.74,4.8,270.0,14.3,1
18.2,carflowV2I_3.0,589.16,1.6,270.0,14.62,2
18.3,carflow0_0.0,487.26,12.0,90.0,15.56,3
18.3,carflow0_1.0,464.08,12.0,90.0,13.2,3
18.3,carflow1_0.0,402.8,15.2,90.0,12.18,4
18.3,carflow1_1.0,375.98,15.2,90.0,13.2,4
18.3,carflow2_0.0,442.64,8.0,270.0,14.18,0
18.3,carflow2_1.0,458.62,4.8,270.0,13.2,1
18.3,carflow3_0.0,799.71,8.0,270.0,12.85,0
18.3,carflow3_1.0,815.93,4.8,270.0,13.2,1
18.3,carflow4_0.0,595.09,8.0,270.0,14.73,0
18.3,carflow4_1.0,628.32,8.0,270.0,13.2,0
18.3,carflow5_0.0,528.23,4.8,270.0,9.2,1
18.3,carflow5_1.0,512.28,1.6,270.0,13.2,2
18.3,carflow6_0.0,554.07,4.8,270.0,12.7,1
18.3,carflow6_1.0,565.99,4.8,270.0,12.64,1
18.3,carflow7_0.0,542.46,8.0,270.0,10.72,0
18.3,carflow7_1.0,599.19,4.8,270.0,13.2,1
18.3,carflowV2I_0.0,505.07,8.0,270.0,12.16,0
18.3,carflowV2I_1.0,774.62,8.0,270.0,9.91,0
18.3,carflowV2I_2.0,777.3,4.8,270.0,14.4,1
18.3,carflowV2I_3.0,587.69,1.6,270.0,14.62,2
18.4,carflow0_0.0,488.81,12.0,90.0,15.56,3
18.4,carflow0_1.0,465.4,12.0,90.0,13.2,3
18.4,carflow1_0.0,404.02,15.2,90.0,12.18,4
18.4,carflow1_1.0,377.3,15.2,90.0,13.2,4
18.4,carflow2_0.0,441.22,8.0,270.0,14.18,0
18.4,carflow2_1.0,457.3,4.8,270.0,13.2,1
18.4,carflow3_0.0,798.43,8.0,270.0,12.77,0
18.4,carflow3_1.0,814.61,4.8,270.0,13.2,1
18.4,carflow4_0.0,593.61,8.0,270.0,14.73,0
18.4,carflow4_1.0,627.0,8.0,270.0,13.2,0
18.4,carflow5_0.0,527.31,4.8,270.0,9.2,1
18.4,carflow5_1.0,510.96,1.6,270.0,13.2,2
18.4,carflow6_0.0,552.81,4.8,270.0,12.6,1
18.4,carflow6_1.0,564.74,4.8,270.0,12.55,1
18.4,carflow7_0.0,541.39,8.0,270.0,10.72,0
18.4,carflow7_1.0,597.87,4.8,270.0,13.2,1
18.4,carflowV2I_0.0,503.85,8.0,270.0,12.16,0
18.4,carflowV2I_1.0,773.63,8.0,270.0,9.91,0
18.4,carflowV2I_2.0,775.85,4.8,270.0,14.5,1
18.4,carflowV2I_3.0,586.23,1.6,270.0,14.62,2
18.5,carflow0_0.0,490.37,12.0,90.0,15.56,3
18.5,carflow0_1.0,466.72,12.0,90.0,13.2,3
18.5,carflow1_0.0,405.24,15.2,90.0,12.18,4
18.5,carflow1_1.0,378.62,15.2,90.0,13.2,4
18.5,carflow2_0.0,439.8,8.0,270.0,14.18,0
18.5,carflow2_1.0,455.98,4.8,270.0,13.2,1
18.5,carflow3_0.0,797.16,8.0,270.0,12.68,0
18.5,carflow3_1.0,813.29,4.8,270.0,13.2,1
18.5,carflow4_0.0,592.14,8.0,270.0,14.73,0
18.5,carflow4_1.0,625.68,8.0,270.0,13.2,0
18.5,carflow5_0.0,526.39,4.8,270.0,9.2,1
18.5,carflow5_1.0,509.64,1.6,270.0,13.2,2
18.5,carflow6_0.0,551.56,4.8,270.0,12.5,1
18.5,carflow6_1.0,563.49,4.8,270.0,12.47,1
18.5,carflow7_0.0,540.32,8.0,270.0,10.72,0
18.5,carflow7_1.0,596.55,4.8,270.0,13.2,1
18.5,carflowV2I_0.0,502.63,8.0,270.0,12.16,0
18.5,carflowV2I_1.0,772.63,8.0,270.0,9.91,0
18.5,carflowV2I_2.0,774.39,4.8,270.0,14.6,1
18.5,carflowV2I_3.0,584.77,1.6,270.0,14.62,2
18.6,carflow0_0.0,491.93,12.0,90.0,15.56,3
18.6,carflow0_1.0,468.04,12.0,90.0,13.2,3
18.6,carflow1_0.0,406.45,15.2,90.0,12.18,4
18.6,carflow1_1.0,379.94,15.2,90.0,13.2,4
18.6,carflow2_0.0,438.38,8.0,270.0,14.18,0
18.6,carflow2_1.0,454.66,4.8,270.0,13.2,1
18.6,carflow3_0.0,795.9,8.0,270.0,12.6,0
18.6,carflow3_1.0,811.97,4.8,270.0,13.2,1
18.6,carflow4_0.0,590.67,8.0,270.0,14.73,0
18.6,carflow4_1.0,624.36,8.0,270.0,13.2,0
18.6,carflow5_0.0,525.47,4.8,270.0,9.2,1
18.6,carflow5_1.0,508.32,1.6,270.0,13.2,2
18.6,carflow6_0.0,550.32,1.6,270.0,12.4,2
18.6,carflow6_1.0,562.25,4.8,270.0,12.39,1
18.6,carflow7_0.0,539.25,8.0,270.0,10.72,0
18.6,carflow7_1.0,595.23,4.8,270.0,13.2,1
18.6,carflowV2I_0.0,501.42,8.0,270.0,12.16,0
18.6,carflowV2I_1.0,771.64,8.0,270.0,9.91,0
18.6,carflowV2I_2.0,772.92,4.8,270.0,14.7,1
18.6,carflowV2I_3.0,583.31,1.6,270.0,14.62,2
18.7,carflow0_0.0,493.48,12.0,90.0,15.56,3
18.7,carflow0_1.0,469.35,12.0,90.0,13.2,3
18.7,carflow1_0.0,407.67,15.2,90.0,12.18,4
18.7,carflow1_1.0,381.25,15.2,90.0,13.2,4
18.7,carflow2_0.0,436.97,8.0,270.0,14.18,0
18.7,carflow2_1.0,453.34,4.8,270.0,13.2,1
18.7,carflow3_0.0,794.65,8.0,270.0,12.53,0
18.7,carflow3_1.0,810.65,4.8,270.0,13.2,1
18.7,carflow4_0.0,589.19,8.0,270.0,14.73,0
18.7,carflow4_1.0,623.05,8.0,270.0,13.2,0
18.7,carflow5_0.0,524.55,4.8,270.0,9.2,1
18.7,carflow5_1.0,507.0,1.6,270.0,13.2,2
18.7,carflow6_0.0,549.07,1.6,270.0,12.5,2
18.7,carflow6_1.0,561.0,4.8,270.0,12.49,1
18.7,carflow7_0.0,538.17,8.0,270.0,10.72,0
18.7,carflow7_1.0,593.91,4.8,270.0,13.2,1
18.7,carflowV2I_0.0,500.2,8.0,270.0,12.16,0
18.7,carflowV2I_1.0,770.65,8.0,270.0,9.91,0
18.7,carflowV2I_2.0,771.44,4.8,270.0,14.8,1
18.7,carflowV2I_3.0,581.85,1.6,270.0,14.62,2
18.8,carflow0_0.0,495.04,12.0,90.0,15.56,3
18.8,carflow0_1.0,470.67,12.0,90.0,13.2,3
18.8,carflow1_0.0,408.89,15.2,90.0,12.18,4
18.8,carflow1_1.0,382.57,15.2,90.0,13.2,4
18.8,carflow2_0.0,435.55,8.0,270.0,14.18,0
18.8,carflow2_1.0,452.02,4.8,270.0,13.2,1
18.8,carflow3_0.0,793.4,8.0,270.0,12.45,0
18.8,carflow3_1.0,809.33,4.8,270.0,13.2,1
18.8,carflow4_0.0,587.72,8.0,270.0,14.73,0
18.8,carflow4_1.0,621.73,8.0,270.0,13.2,0
18.8,carflow5_0.0,523.63,4.8,270.0,9.2,1
18.8,carflow5_1.0,505.68,1.6,270.0,13.2,2
18.8,carflow6_0.0,547.81,1.6,270.0,12.6,2
18.8,carflow6_1.0,559.74,4.8,270.0,12.59,1
18.8,carflow7_0.0,537.1,8.0,270.0,10.72,0
18.8,carflow7_1.0,592.59,4.8,270.0,13.2,1
18.8,carflowV2I_0.0,498.99,8.0,270.0,12.16,0
18.8,carflowV2I_1.0,769.66,8.0,270.0,9.91,0
18.8,carflowV2I_2.0,769.95,4.8,270.0,14.9,1
18.8,carflowV2I_3.0,580.38,1.6,270.0,14.62,2
18.9,carflow0_0.0,496.59,12.0,90.0,15.56,3
18.9,carflow0_1.0,471.99,12.0,90.0,13.2,3
18.9,carflow1_0.0,410.11,15.2,90.0,12.18,4
18.9,carflow1_1.0,383.89,15.2,90.0,13.2,4
18.9,carflow2_0.0,434.13,8.0,270.0,14.18,0
18.9,carflow2_1.0,450.7,4.8,270.0,13.2,1
18.9,carflow3_0.0,792.17,8.0,270.0,12.38,0
18.9,carflow3_1.0,808.01,4.8,270.0,13.2,1
18.9,carflow4_0.0,586.25,8.0,270.0,14.73,0
18.9,carflow4_1.0,620.41,8.0,270.0,13.2,0
18.9,carflow5_0.0,522.71,4.8,270.0,9.2,1
18.9,carflow5_1.0,504.36,1.6,270.0,13.2,2
18.9,carflow6_0.0,546.54,1.6,270.0,12.7,2
18.9,carflow6_1.0,558.47,4.8,270.0,12.69,1
18.9,carflow7_0.0,536.03,8.0,270.0,10.72,0
18.9,carflow7_1.0,591.27,4.8,270.0,13.2,1
18.9,carflowV2I_0.0,497.77,8.0,270.0,12.16,0
18.9,carflowV2I_1.0,768.67,8.0,270.0,9.91,0
18.9,carflowV2I_2.0,768.45,4.8,270.0,15.0,1
18.9,carflowV2I_3.0,578.92,1.6,270.0,14.62,2
19.0,carflow0_0.0,498.15,12.0,90.0,15.56,3
19.0,carflow0_1.0,473.31,12.0,90.0,13.2,3
19.0,carflow1_0.0,411.32,15.2,90.0,12.18,4
19.0,carflow1_1.0,385.21,12.0,90.0,13.2,3
19.0,carflow2_0.0,432.71,8.0,270.0,14.18,0
19.0,carflow2_1.0,449.38,4.8,270.0,13.2,1
19.0,carflow3_0.0,790.94,8.0,270.0,12.3,0
19.0,carflow3_1.0,806.69,4.8,270.0,13.2,1
19.0,carflow4_0.0,584.77,8.0,270.0,14.73,0
19.0,carflow4_1.0,619.09,8.0,270.0,13.2,0
19.0,carflow5_0.0,521.79,4.8,270.0,9.2,1
19.0,carflow5_1.0,503.04,1.6,270.0,13.2,2
19.0,carflow6_0.0,545.26,1.6,270.0,12.8,2
19.0,carflow6_1.0,557.19,4.8,270.0,12.79,1
19.0,carflow7_0.0,534.96,8.0,270.0,10.72,0
19.0,carflow7_1.0,589.95,4.8,270.0,13.2,1
19.0,carflowV2I_0.0,496.55,8.0,270.0,12.16,0
19.0,carflowV2I_1.0,767.68,8.0,270.0,9.91,0
19.0,carflowV2I_2.0,766.94,4.8,270.0,15.1,1
19.0,carflowV2I_3.0,577.46,1.6,270.0,14.62,2
19.1,carflow0_0.0,499.7,12.0,90.0,15.56,3
19.1,carflow0_1.0,474.63,12.0,90.0,13.2,3
19.1,carflow1_0.0,412.54,15.2,90.0,12.18,4
19.1,carflow1_1.0,386.53,12.0,90.0,13.2,3
19.1,carflow2_0.0,431.3,8.0,270.0,14.18,0
19.1,carflow2_1.0,448.06,8.0,270.0,13.2,0
19.1,carflow3_0.0,789.71,8.0,270.0,12.23,0
19.1,carflow3_1.0,805.37,4.8,270.0,13.2,1
19.1,carflow4_0.0,583.3,8.0,270.0,14.73,0
19.1,carflow4_1.0,617.77,8.0,270.0,13.2,0
19.1,carflow5_0.0,520.87,4.8,270.0,9.2,1
19.1,carflow5_1.0,501.72,1.6,270.0,13.2,2
19.1,carflow6_0.0,543.97,1.6,270.0,12.9,2
19.1,carflow6_1.0,555.91,4.8,270.0,12.89,1
19.1,carflow7_0.0,533.88,8.0,270.0,10.72,0
19.1,carflow7_1.0,588.63,4.8,270.0,13.2,1
19.1,carflowV2I_0.0,495.34,8.0,270.0,12.16,0
19.1,carflowV2I_1.0,766.68,8.0,270.0,9.91,0
19.1,carflowV2I_2.0,765.42,4.8,270.0,15.2,1
19.1,carflowV2I_3.0,576.0,1.6,270.0,14.62,2
19.2,carflow0_0.0,501.26,12.0,90.0,15.56,3
19.2,carflow0_1.0,475.95,12.0,90.0,13.2,3
19.2,carflow1_0.0,413.76,15.2,90.0,12.18,4
19.2,carflow1_1.0,387.85,12.0,90.0,13.2,3
19.2,carflow2_0.0,429.88,8.0,270.0,14.18,0
19.2,carflow2_1.0,446.74,8.0,270.0,13.2,0
19.2,carflow3_0.0,788.5,8.0,270.0,12.17,0
19.2,carflow3_1.0,804.05,4.8,270.0,13.2,1
19.2,carflow4_0.0,581.83,8.0,270.0,14.73,0
19.2,carflow4_1.0,616.45,8.0,270.0,13.2,0
19.2,carflow5_0.0,519.95,4.8,270.0,9.2,1
19.2,carflow5_1.0,500.4,1.6,270.0,13.2,2
19.2,carflow6_0.0,542.67,1.6,270.0,13.0,2
19.2,carflow6_1.0,554.61,4.8,270.0,12.99,1
19.2,carflow7_0.0,532.81,8.0,270.0,10.72,0
19.2,carflow7_1.0,587.31,4.8,270.0,13.2,1
19.2,carflowV2I_0.0,494.12,8.0,270.0,12.16,0
19.2,carflowV2I_1.0,765.69,8.0,270.0,9.91,0
19.2,carflowV2I_2.0,763.89,4.8,270.0,15.3,1
19.2,carflowV2I_3.0,574.54,1.6,270.0,14.62,2
19.3,carflow0_0.0,502.82,12.0,90.0,15.56,3
19.3,carflow0_1.0,477.27,12.0,90.0,13.2,3
19.3,carflow1_0.0,414.98,12.0,90.0,12.18,3
19.3,carflow1_1.0,389.17,12.0,90.0,13.2,3
19.3,carflow2_0.0,428.46,8.0,270.0,14.18,0
19.3,carflow2_1.0,445.42,8.0,270.0,13.2,0
19.3,carflow3_0.0,787.29,8.0,270.0,12.1,0
19.3,carflow3_1.0,802.73,4.8,270.0,13.2,1
19.3,carflow4_0.0,580.35,8.0,270.0,14.73,0
19.3,carflow4_1.0,615.13,8.0,270.0,13.2,0
19.3,carflow5_0.0,519.03,4.8,270.0,9.2,1
19.3,carflow5_1.0,499.09,1.6,270.0,13.2,2
19.3,carflow6_0.0,541.36,1.6,270.0,13.1,2
19.3,carflow6_1.0,553.3,4.8,270.0,13.09,1
19.3,carflow7_0.0,531.74,8.0,270.0,10.72,0
19.3,carflow7_1.0,585.99,4.8,270.0,13.2,1
19.3,carflowV2I_0.0,492.9,8.0,270.0,12.16,0
19.3,carflowV2I_1.0,764.7,8.0,270.0,9.91,0
19.3,carflowV2I_2.0,762.35,4.8,270.0,15.4,1
19.3,carflowV2I_3.0,573.07,1.6,270.0,14.62,2
19.4,carflow0_0.0,504.37,12.0,90.0,15.56,3
19.4,carflow0_1.0,478.59,12.0,90.0,13.2,3
19.4,carflow1_0.0,416.19,12.0,90.0,12.18,3
19.4,carflow1_1.0,390.49,12.0,90.0,13.2,3
19.4,carflow2_0.0,427.04,8.0,270.0,14.18,0
19.4,carflow2_1.0,444.11,8.0,270.0,13.2,0
19.4,carflow3_0.0,786.08,8.0,270.0,12.04,0
19.4,carflow3_1.0,801.41,4.8,270.0,13.2,1
19.4,carflow4_0.0,578.88,8.0,270.0,14.73,0
19.4,carflow4_1.0,613.81,8.0,270.0,13.2,0
19.4,carflow5_0.0,518.12,4.8,270.0,9.2,1
19.4,carflow5_1.0,497.77,1.6,270.0,13.2,2
19.4,carflow6_0.0,540.04,1.6,270.0,13.2,2
19.4,carflow6_1.0,551.98,4.8,270.0,13.19,1
19.4,carflow7_0.0,530.67,8.0,270.0,10.72,0
19.4,carflow7_1.0,584.67,4.8,270.0,13.2,1
19.4,carflowV2I_0.0,491.69,8.0,270.0,12.16,0
19.4,carflowV2I_1.0,763.71,8.0,270.0,9.91,0
19.4,carflowV2I_2.0,760.8,4.8,270.0,15.5,1
19.4,carflowV2I_3.0,571.61,1.6,270.0,14.62,2
19.5,carflow0_0.0,505.93,12.0,90.0,15.56,3
19.5,carflow0_1.0,479.91,12.0,90.0,13.2,3
19.5,carflow1_0.0,417.41,12.0,90.0,12.18,3
19.5,carflow1_1.0,391.81,12.0,90.0,13.2,3
19.5,carflow2_0.0,425.62,8.0,270.0,14.18,0
19.5,carflow2_1.0,442.79,8.0,270.0,13.2,0
19.5,carflow3_0.0,784.89,8.0,270.0,11.97,0
19.5,carflow3_1.0,800.09,4.8,270.0,13.2,1
19.5,carflow4_0.0,577.41,8.0,270.0,14.73,0
19.5,carflow4_1.0,612.49,8.0,270.0,13.2,0
19.5,carflow5_0.0,517.2,4.8,270.0,9.2,1
19.5,carflow5_1.0,496.45,1.6,270.0,13.2,2
19.5,carflow6_0.0,538.71,1.6,270.0,13.3,2
19.5,carflow6_1.0,550.66,4.8,270.0,13.2,1
19.5,carflow7_0.0,529.6,8.0,270.0,10.72,0
19.5,carflow7_1.0,583.35,4.8,270.0,13.2,1
19.5,carflowV2I_0.0,490.47,8.0,270.0,12.16,0
19.5,carflowV2I_1.0,762.72,8.0,270.0,9.91,0
19.5,carflowV2I_2.0,759.24,4.8,270.0,15.6,1
19.5,carflowV2I_3.0,570.15,1.6,270.0,14.62,2
19.6,carflow0_0.0,507.48,12.0,90.0,15.56,3
19.6,carflow0_1.0,481.23,12.0,90.0,13.2,3
19.6,carflow1_0.0,418.63,12.0,90.0,12.18,3
19.6,carflow1_1.0,393.13,12.0,90.0,13.2,3
19.6,carflow2_0.0,424.21,8.0,270.0,14.18,0
19.6,carflow2_1.0,441.47,8.0,270.0,13.2,0
19.6,carflow3_0.0,783.69,8.0,270.0,11.91,0
19.6,carflow3_1.0,798.77,4.8,270.0,13.2,1
19.6,carflow4_0.0,575.93,8.0,270.0,14.73,0
19.6,carflow4_1.0,611.17,8.0,270.0,13.2,0
19.6,carflow5_0.0,516.28,4.8,270.0,9.2,1
19.6,carflow5_1.0,495.13,1.6,270.0,13.2,2
19.6,carflow6_0.0,537.37,1.6,270.0,13.4,2
19.6,carflow6_1.0,549.34,4.8,270.0,13.2,1
19.6,carflow7_0.0,528.52,8.0,270.0,10.72,0
19.6,carflow7_1.0,582.03,4.8,270.0,13.2,1
19.6,carflowV2I_0.0,489.25,8.0,270.0,12.16,0
19.6,carflowV2I_1.0,761.73,8.0,270.0,9.91,0
19.6,carflowV2I_2.0,757.67,4.8,270.0,15.7,1
19.6,carflowV2I_3.0,568.69,1.6,270.0,14.62,2
19.7,carflow0_0.0,509.04,12.0,90.0,15.56,3
19.7,carflow0_1.0,482.55,12.0,90.0,13.2,3
19.7,carflow1_0.0,419.85,12.0,90.0,12.18,3
19.7,carflow1_1.0,394.45,12.0,90.0,13.2,3
19.7,carflow2_0.0,422.79,8.0,270.0,14.18,0
19.7,carflow2_1.0,440.15,8.0,270.0,13.2,0
19.7,carflow3_0.0,782.51,8.0,270.0,11.85,0
19.7,carflow3_1.0,797.45,4.8,270.0,13.2,1
19.7,carflow4_0.0,574.46,8.0,270.0,14.73,0
19.7,carflow4_1.0,609.85,8.0,270.0,13.2,0
19.7,carflow5_0.0,515.36,4.8,270.0,9.2,1
19.7,carflow5_1.0,493.81,1.6,270.0,13.2,2
19.7,carflow6_0.0,536.02,1.6,270.0,13.5,2
19.7,carflow6_1.0,548.02,4.8,270.0,13.2,1
19.7,carflow7_0.0,527.45,8.0,270.0,10.72,0
19.7,carflow7_1.0,580.71,4.8,270.0,13.2,1
19.7,carflowV2I_0.0,488.04,8.0,270.0,12.16,0
19.7,carflowV2I_1.0,760.74,8.0,270.0,9.91,0
19.7,carflowV2I_2.0,756.09,4.8,270.0,15.8,1
19.7,carflowV2I_3.0,567.22,1.6,270.0,14.62,2
19.8,carflow0_0.0,510.59,12.0,90.0,15.56,3
19.8,carflow0_1.0,483.87,12.0,90.0,13.2,3
19.8,carflow1_0.0,421.06,12.0,90.0,12.18,3
19.8,carflow1_1.0,395.77,12.0,90.0,13.2,3
19.8,carflow2_0.0,421.37,8.0,270.0,14.18,0
19.8,carflow2_1.0,438.83,8.0,270.0,13.2,0
19.8,carflow3_0.0,781.33,8.0,270.0,11.79,0
19.8,carflow3_1.0,796.13,4.8,270.0,13.2,1
19.8,carflow4_0.0,572.99,8.0,270.0,14.73,0
19.8,carflow4_1.0,608.53,8.0,270.0,13.2,0
19.8,carflow5_0.0,514.44,4.8,270.0,9.2,1
19.8,carflow5_1.0,492.49,1.6,270.0,13.2,2
19.8,carflow6_0.0,534.66,1.6,270.0,13.6,2
19.8,carflow6_1.0,546.7,4.8,270.0,13.2,1
19.8,carflow7_0.0,526.38,8.0,270.0,10.72,0
19.8,carflow7_1.0,579.39,4.8,270.0,13.2,1
19.8,carflowV2I_0.0,486.82,8.0,270.0,12.16,0
19.8,carflowV2I_1.0,759.74,8.0,270.0,9.91,0
19.8,carflowV2I_2.0,754.5,4.8,270.0,15.9,1
19.8,carflowV2I_3.0,565.76,1.6,270.0,14.62,2
19.9,carflow0_0.0,512.15,12.0,90.0,15.56,3
19.9,carflow0_1.0,485.19,12.0,90.0,13.2,3
19.9,carflow1_0.0,422.28,12.0,90.0,12.18,3
19.9,carflow1_1.0,397.09,12.0,90.0,13.2,3
19.9,carflow2_0.0,419.95,8.0,270.0,14.18,0
19.9,carflow2_1.0,437.51,8.0,270.0,13.2,0
19.9,carflow3_0.0,780.16,8.0,270.0,11.73,0
19.9,carflow3_1.0,794.81,4.8,270.0,13.2,1
19.9,carflow4_0.0,571.51,8.0,270.0,14.73,0
19.9,carflow4_1.0,607.21,8.0,270.0,13.2,0
