time,id,x,y,angle,speed,lane
30.3,carflow3_1.0,454.78,8.0,270.0,13.2,0
30.3,carflowV2I_0.0,702.2,12.0,90.0,14.73,3
30.3,carflowV2I_1.0,564.93,12.0,90.0,9.2,3
30.3,carflowV2I_2.0,558.25,8.0,270.0,15.16,0
30.3,carflowV2I_3.0,337.45,8.0,270.0,10.72,0
30.4,carflow0_0.0,653.2,15.2,90.0,15.56,4
30.4,carflow0_1.0,571.04,15.2,90.0,13.2,4
30.4,carflow1_0.0,408.27,8.0,270.0,12.18,0
30.4,carflow1_1.0,421.18,8.0,270.0,12.47,0
30.4,carflow2_0.0,487.07,8.0,270.0,14.18,0
30.4,carflow2_1.0,515.6,8.0,270.0,13.2,0
30.4,carflow3_0.0,383.13,4.8,270.0,16.19,1
30.4,carflow3_1.0,453.46,8.0,270.0,13.2,0
30.4,carflowV2I_0.0,703.67,12.0,90.0,14.73,3
30.4,carflowV2I_1.0,565.85,12.0,90.0,9.2,3
30.4,carflowV2I_2.0,556.73,8.0,270.0,15.16,0
30.4,carflowV2I_3.0,336.38,8.0,270.0,10.72,0
30.5,carflow0_0.0,654.75,15.2,90.0,15.56,4
30.5,carflow0_1.0,572.36,15.2,90.0,13.2,4
30.5,carflow1_0.0,407.05,8.0,270.0,12.18,0
30.5,carflow1_1.0,419.94,8.0,270.0,12.46,0
30.5,carflow2_0.0,485.66,8.0,270.0,14.18,0
30.5,carflow2_1.0,514.28,8.0,270.0,13.2,0
30.5,carflow3_0.0,381.51,4.8,270.0,16.19,1
30.5,carflow3_1.0,452.14,8.0,270.0,13.2,0
30.5,carflowV2I_0.0,705.14,12.0,90.0,14.73,3
30.5,carflowV2I_1.0,566.77,12.0,90.0,9.2,3
30.5,carflowV2I_2.0,555.22,8.0,270.0,15.16,0
30.5,carflowV2I_3.0,335.3,8.0,270.0,10.72,0
30.6,carflow0_0.0,656.31,15.2,90.0,15.56,4
30.6,carflow0_1.0,573.68,15.2,90.0,13.2,4
30.6,carflow1_0.0,405.83,8.0,270.0,12.18,0
30.6,carflow1_1.0,418.69,8.0,270.0,12.45,0
30.6,carflow2_0.0,484.24,8.0,270.0,14.18,0
30.6,carflow2_1.0,512.96,8.0,270.0,13.2,0
30.6,carflow3_0.0,379.89,4.8,270.0,16.19,1
30.6,carflow3_1.0,450.82,8.0,270.0,13.2,0
30.6,carflowV2I_0.0,706.61,12.0,90.0,14.73,3
30.6,carflowV2I_1.0,567.69,12.0,90.0,9.2,3
30.6,carflowV2I_2.0,553.7,8.0,270.0,15.16,0
30.6,carflowV2I_3.0,334.23,8.0,270.0,10.72,0
30.7,carflow0_0.0,657.86,15.2,90.0,15.56,4
30.7,carflow0_1.0,575.0,15.2,90.0,13.2,4
30.7,carflow1_0.0,404.62,8.0,270.0,12.18,0
30.7,carflow1_1.0,417.45,8.0,270.0,12.44,0
30.7,carflow2_0.0,482.82,8.0,270.0,14.18,0
30.7,carflow2_1.0,511.64,8.0,270.0,13.2,0
30.7,carflow3_0.0,378.27,4.8,270.0,16.19,1
30.7,carflow3_1.0,449.5,8.0,270.0,13.2,0
30.7,carflowV2I_0.0,708.09,12.0,90.0,14.73,3
30.7,carflowV2I_1.0,568.61,12.0,90.0,9.2,3
30.7,carflowV2I_2.0,552.18,8.0,270.0,15.16,0
30.7,carflowV2I_3.0,333.16,8.0,270.0,10.72,0
30.8,carflow0_0.0,659.42,15.2,90.0,15.56,4
30.8,carflow0_1.0,576.32,15.2,90.0,13.2,4
30.8,carflow1_0.0,403.4,8.0,270.0,12.18,0
30.8,carflow1_1.0,416.21,8.0,270.0,12.43,0
30.8,carflow2_0.0,481.4,8.0,270.0,14.18,0
30.8,carflow2_1.0,510.32,8.0,270.0,13.2,0
30.8,carflow3_0.0,376.66,4.8,270.0,16.19,1
30.8,carflow3_1.0,448.18,8.0,270.0,13.2,0
30.8,carflowV2I_0.0,709.56,12.0,90.0,14.73,3
30.8,carflowV2I_1.0,569.53,12.0,90.0,9.2,3
30.8,carflowV2I_2.0,550.67,8.0,270.0,15.16,0
30.8,carflowV2I_3.0,332.09,8.0,270.0,10.72,0
30.9,carflow0_0.0,660.97,15.2,90.0,15.56,4
30.9,carflow0_1.0,577.64,15.2,90.0,13.2,4
30.9,carflow1_0.0,402.18,8.0,270.0,12.18,0
30.9,carflow1_1.0,414.96,8.0,270.0,12.42,0
30.9,carflow2_0.0,479.98,8.0,270.0,14.18,0
30.9,carflow2_1.0,509.0,8.0,270.0,13.2,0
30.9,carflow3_0.0,375.04,4.8,270.0,16.19,1
30.9,carflow3_1.0,446.86,8.0,270.0,13.2,0
30.9,carflowV2I_0.0,711.03,12.0,90.0,14.73,3
30.9,carflowV2I_1.0,570.45,12.0,90.0,9.2,3
30.9,carflowV2I_2.0,549.15,8.0,270.0,15.16,0
30.9,carflowV2I_3.0,331.01,8.0,270.0,10.72,0
31.0,carflow0_0.0,662.53,15.2,90.0,15.56,4
31.0,carflow0_1.0,578.96,15.2,90.0,13.2,4
31.0,carflow1_0.0,400.96,8.0,270.0,12.18,0
31.0,carflow1_1.0,413.72,8.0,270.0,12.41,0
31.0,carflow2_0.0,478.57,8.0,270.0,14.18,0
31.0,carflow2_1.0,507.68,8.0,270.0,13.2,0
31.0,carflow3_0.0,373.42,4.8,270.0,16.19,1
31.0,carflow3_1.0,445.54,8.0,270.0,13.2,0
31.0,carflowV2I_0.0,712.51,12.0,90.0,14.73,3
31.0,carflowV2I_1.0,571.36,12.0,90.0,9.2,3
31.0,carflowV2I_2.0,547.64,8.0,270.0,15.16,0
31.0,carflowV2I_3.0,329.94,8.0,270.0,10.72,0
31.1,carflow0_0.0,664.09,15.2,90.0,15.56,4
31.1,carflow0_1.0,580.28,15.2,90.0,13.2,4
31.1,carflow1_0.0,399.75,8.0,270.0,12.18,0
31.1,carflow1_1.0,412.48,8.0,270.0,12.41,0
31.1,carflow2_0.0,477.15,8.0,270.0,14.18,0
31.1,carflow2_1.0,506.37,8.0,270.0,13.2,0
31.1,carflow3_0.0,371.8,4.8,270.0,16.19,1
31.1,carflow3_1.0,444.22,8.0,270.0,13.2,0
31.1,carflowV2I_0.0,713.98,12.0,90.0,14.73,3
31.1,carflowV2I_1.0,572.28,12.0,90.0,9.2,3
31.1,carflowV2I_2.0,546.12,8.0,270.0,15.16,0
31.1,carflowV2I_3.0,328.87,8.0,270.0,10.72,0
31.2,carflow0_0.0,665.64,15.2,90.0,15.56,4
31.2,carflow0_1.0,581.6,15.2,90.0,13.2,4
31.2,carflow1_0.0,398.53,8.0,270.0,12.18,0
31.2,carflow1_1.0,411.24,8.0,270.0,12.4,0
31.2,carflow2_0.0,475.73,8.0,270.0,14.18,0
31.2,carflow2_1.0,505.05,8.0,270.0,13.2,0
31.2,carflow3_0.0,370.18,4.8,270.0,16.19,1
31.2,carflow3_1.0,442.9,8.0,270.0,13.2,0
31.2,carflowV2I_0.0,715.45,12.0,90.0,14.73,3
31.2,carflowV2I_1.0,573.2,12.0,90.0,9.2,3
31.2,carflowV2I_2.0,544.6,8.0,270.0,15.16,0
31.2,carflowV2I_3.0,327.8,8.0,270.0,10.72,0
31.3,carflow0_0.0,667.2,15.2,90.0,15.56,4
31.3,carflow0_1.0,582.92,15.2,90.0,13.2,4
31.3,carflow1_0.0,397.31,8.0,270.0,12.18,0
31.3,carflow1_1.0,410.0,8.0,270.0,12.39,0
31.3,carflow2_0.0,474.31,8.0,270.0,14.18,0
31.3,carflow2_1.0,503.73,8.0,270.0,13.2,0
31.3,carflow3_0.0,368.56,4.8,270.0,16.19,1
31.3,carflow3_1.0,441.58,8.0,270.0,13.2,0
31.3,carflowV2I_0.0,716.93,12.0,90.0,14.73,3
31.3,carflowV2I_1.0,574.12,12.0,90.0,9.2,3
31.3,carflowV2I_2.0,543.09,8.0,270.0,15.16,0
31.3,carflowV2I_3.0,326.72,8.0,270.0,10.72,0
31.4,carflow0_0.0,668.75,15.2,90.0,15.56,4
31.4,carflow0_1.0,584.24,15.2,90.0,13.2,4
31.4,carflow1_0.0,396.09,8.0,270.0,12.18,0
31.4,carflow1_1.0,408.76,8.0,270.0,12.38,0
31.4,carflow2_0.0,472.89,8.0,270.0,14.18,0
31.4,carflow2_1.0,502.41,8.0,270.0,13.2,0
31.4,carflow3_0.0,366.94,4.8,270.0,16.19,1
31.4,carflow3_1.0,440.26,8.0,270.0,13.2,0
31.4,carflowV2I_0.0,718.4,12.0,90.0,14.73,3
31.4,carflowV2I_1.0,575.04,12.0,90.0,9.2,3
31.4,carflowV2I_2.0,541.57,8.0,270.0,15.16,0
31.4,carflowV2I_3.0,325.65,8.0,270.0,10.72,0
31.5,carflow0_0.0,670.31,15.2,90.0,15.56,4
31.5,carflow0_1.0,585.56,15.2,90.0,13.2,4
31.5,carflow1_0.0,394.88,8.0,270.0,12.18,0
31.5,carflow1_1.0,407.53,8.0,270.0,12.38,0
31.5,carflow2_0.0,471.48,8.0,270.0,14.18,0
31.5,carflow2_1.0,501.09,8.0,270.0,13.2,0
31.5,carflow3_0.0,365.33,4.8,270.0,16.19,1
31.5,carflow3_1.0,438.94,8.0,270.0,13.2,0
31.5,carflowV2I_0.0,719.87,12.0,90.0,14.73,3
31.5,carflowV2I_1.0,575.96,12.0,90.0,9.2,3
31.5,carflowV2I_2.0,540.05,8.0,270.0,15.16,0
31.5,carflowV2I_3.0,324.58,8.0,270.0,10.72,0
31.6,carflow0_0.0,671.86,15.2,90.0,15.56,4
31.6,carflow0_1.0,586.88,15.2,90.0,13.2,4
31.6,carflow1_0.0,393.66,8.0,270.0,12.18,0
31.6,carflow1_1.0,406.29,4.8,270.0,12.37,1
31.6,carflow2_0.0,470.06,8.0,270.0,14.18,0
31.6,carflow2_1.0,499.77,8.0,270.0,13.2,0
31.6,carflow3_0.0,363.71,4.8,270.0,16.19,1
31.6,carflow3_1.0,437.62,8.0,270.0,13.2,0
31.6,carflowV2I_0.0,721.35,12.0,90.0,14.73,3
31.6,carflowV2I_1.0,576.88,12.0,90.0,9.2,3
31.6,carflowV2I_2.0,538.54,8.0,270.0,15.16,0
31.6,carflowV2I_3.0,323.51,8.0,270.0,10.72,0
31.7,carflow0_0.0,673.42,15.2,90.0,15.56,4
31.7,carflow0_1.0,588.2,15.2,90.0,13.2,4
31.7,carflow1_0.0,392.44,8.0,270.0,12.18,0
31.7,carflow1_1.0,405.04,4.8,270.0,12.47,1
31.7,carflow2_0.0,468.64,8.0,270.0,14.18,0
31.7,carflow2_1.0,498.45,8.0,270.0,13.2,0
31.7,carflow3_0.0,362.09,4.8,270.0,16.19,1
31.7,carflow3_1.0,436.3,8.0,270.0,13.2,0
31.7,carflowV2I_0.0,722.82,12.0,90.0,14.73,3
31.7,carflowV2I_1.0,577.8,12.0,90.0,9.2,3
31.7,carflowV2I_2.0,537.02,8.0,270.0,15.16,0
31.7,carflowV2I_3.0,322.44,8.0,270.0,10.72,0
31.8,carflow0_0.0,674.98,15.2,90.0,15.56,4
31.8,carflow0_1.0,589.52,15.2,90.0,13.2,4
31.8,carflow1_0.0,391.22,8.0,270.0,12.18,0
31.8,carflow1_1.0,403.79,4.8,270.0,12.57,1
31.8,carflow2_0.0,467.22,8.0,270.0,14.18,0
31.8,carflow2_1.0,497.13,8.0,270.0,13.2,0
31.8,carflow3_0.0,360.47,4.8,270.0,16.19,1
31.8,carflow3_1.0,434.98,8.0,270.0,13.2,0
31.8,carflowV2I_0.0,724.29,12.0,90.0,14.73,3
31.8,carflowV2I_1.0,578.72,12.0,90.0,9.2,3
31.8,carflowV2I_2.0,535.51,8.0,270.0,15.16,0
31.8,carflowV2I_3.0,321.36,8.0,270.0,10.72,0
31.9,carflow0_0.0,676.53,15.2,90.0,15.56,4
31.9,carflow0_1.0,590.84,15.2,90.0,13.2,4
31.9,carflow1_0.0,390.01,8.0,270.0,12.18,0
31.9,carflow1_1.0,402.52,4.8,270.0,12.67,1
31.9,carflow2_0.0,465.81,8.0,270.0,14.18,0
31.9,carflow2_1.0,495.81,8.0,270.0,13.2,0
31.9,carflow3_0.0,358.85,4.8,270.0,16.19,1
31.9,carflow3_1.0,433.66,8.0,270.0,13.2,0
31.9,carflowV2I_0.0,725.77,12.0,90.0,14.73,3
31.9,carflowV2I_1.0,579.64,12.0,90.0,9.2,3
31.9,carflowV2I_2.0,533.99,8.0,270.0,15.16,0
31.9,carflowV2I_3.0,320.29,8.0,270.0,10.72,0
32.0,carflow0_0.0,678.09,15.2,90.0,15.56,4
32.0,carflow0_1.0,592.16,15.2,90.0,13.2,4
32.0,carflow1_0.0,388.79,8.0,270.0,12.18,0
32.0,carflow1_1.0,401.24,4.8,270.0,12.77,1
32.0,carflow2_0.0,464.39,8.0,270.0,14.18,0
32.0,carflow2_1.0,494.49,8.0,270.0,13.2,0
32.0,carflow3_0.0,357.23,4.8,270.0,16.19,1
32.0,carflow3_1.0,432.35,8.0,270.0,13.2,0
32.0,carflowV2I_0.0,727.24,12.0,90.0,14.73,3
32.0,carflowV2I_1.0,580.56,12.0,90.0,9.2,3
32.0,carflowV2I_2.0,532.47,8.0,270.0,15.16,0
32.0,carflowV2I_3.0,319.22,8.0,270.0,10.72,0
32.1,carflow0_0.0,679.64,15.2,90.0,15.56,4
32.1,carflow0_1.0,593.48,15.2,90.0,13.2,4
32.1,carflow1_0.0,387.57,8.0,270.0,12.18,0
32.1,carflow1_1.0,399.95,4.8,270.0,12.87,1
32.1,carflow2_0.0,462.97,8.0,270.0,14.18,0
32.1,carflow2_1.0,493.17,8.0,270.0,13.2,0
32.1,carflow3_0.0,355.61,4.8,270.0,16.19,1
32.1,carflow3_1.0,431.03,8.0,270.0,13.2,0
32.1,carflowV2I_0.0,728.71,12.0,90.0,14.73,3
32.1,carflowV2I_1.0,581.48,12.0,90.0,9.2,3
32.1,carflowV2I_2.0,530.96,8.0,270.0,15.16,0
32.1,carflowV2I_3.0,318.15,8.0,270.0,10.72,0
32.2,carflow0_0.0,681.2,15.2,90.0,15.56,4
32.2,carflow0_1.0,594.8,15.2,90.0,13.2,4
32.2,carflow1_0.0,386.35,8.0,270.0,12.18,0
32.2,carflow1_1.0,398.66,4.8,270.0,12.97,1
32.2,carflow2_0.0,461.55,8.0,270.0,14.18,0
32.2,carflow2_1.0,491.85,8.0,270.0,13.2,0
32.2,carflow3_0.0,354.0,4.8,270.0,16.19,1
32.2,carflow3_1.0,429.71,8.0,270.0,13.2,0
32.2,carflowV2I_0.0,730.19,12.0,90.0,14.73,3
32.2,carflowV2I_1.0,582.4,12.0,90.0,9.2,3
32.2,carflowV2I_2.0,529.44,8.0,270.0,15.16,0
32.2,carflowV2I_3.0,317.07,8.0,270.0,10.72,0
32.3,carflow0_0.0,682.75,15.2,90.0,15.56,4
32.3,carflow0_1.0,596.12,15.2,90.0,13.2,4
32.3,carflow1_0.0,385.14,8.0,270.0,12.18,0
32.3,carflow1_1.0,397.35,4.8,270.0,13.07,1
32.3,carflow2_0.0,460.13,8.0,270.0,14.18,0
32.3,carflow2_1.0,490.53,8.0,270.0,13.2,0
32.3,carflow3_0.0,352.38,4.8,270.0,16.19,1
32.3,carflow3_1.0,428.39,8.0,270.0,13.2,0
32.3,carflowV2I_0.0,731.66,12.0,90.0,14.73,3
32.3,carflowV2I_1.0,583.32,12.0,90.0,9.2,3
32.3,carflowV2I_2.0,527.92,8.0,270.0,15.16,0
32.3,carflowV2I_3.0,316.0,8.0,270.0,10.72,0
32.4,carflow0_0.0,684.31,15.2,90.0,15.56,4
32.4,carflow0_1.0,597.43,15.2,90.0,13.2,4
32.4,carflow1_0.0,383.92,8.0,270.0,12.18,0
32.4,carflow1_1.0,396.03,4.8,270.0,13.17,1
32.4,carflow2_0.0,458.72,8.0,270.0,14.18,0
32.4,carflow2_1.0,489.21,8.0,270.0,13.2,0
32.4,carflow3_0.0,350.76,4.8,270.0,16.19,1
32.4,carflow3_1.0,427.07,8.0,270.0,13.2,0
32.4,carflowV2I_0.0,733.13,12.0,90.0,14.73,3
32.4,carflowV2I_1.0,584.24,12.0,90.0,9.2,3
32.4,carflowV2I_2.0,526.41,8.0,270.0,15.16,0
32.4,carflowV2I_3.0,314.93,8.0,270.0,10.72,0
32.5,carflow0_0.0,685.87,15.2,90.0,15.56,4
32.5,carflow0_1.0,598.75,15.2,90.0,13.2,4
32.5,carflow1_0.0,382.7,8.0,270.0,12.18,0
32.5,carflow1_1.0,394.71,4.8,270.0,13.2,1
32.5,carflow2_0.0,457.3,8.0,270.0,14.18,0
32.5,carflow2_1.0,487.89,8.0,270.0,13.2,0
32.5,carflow3_0.0,349.14,4.8,270.0,16.19,1
32.5,carflow3_1.0,425.75,8.0,270.0,13.2,0
32.5,carflowV2I_0.0,734.6,12.0,90.0,14.73,3
32.5,carflowV2I_1.0,585.16,12.0,90.0,9.2,3
32.5,carflowV2I_2.0,524.89,8.0,270.0,15.16,0
32.5,carflowV2I_3.0,313.86,8.0,270.0,10.72,0
32.6,carflow0_0.0,687.42,15.2,90.0,15.56,4
32.6,carflow0_1.0,600.07,15.2,90.0,13.2,4
32.6,carflow1_0.0,381.48,8.0,270.0,12.18,0
32.6,carflow1_1.0,393.39,4.8,270.0,13.2,1
32.6,carflow2_0.0,455.88,8.0,270.0,14.18,0
32.6,carflow2_1.0,486.57,8.0,270.0,13.2,0
32.6,carflow3_0.0,347.52,4.8,270.0,16.19,1
32.6,carflow3_1.0,424.43,8.0,270.0,13.2,0
32.6,carflowV2I_0.0,736.08,12.0,90.0,14.73,3
32.6,carflowV2I_1.0,586.08,12.0,90.0,9.2,3
32.6,carflowV2I_2.0,523.38,8.0,270.0,15.16,0
32.6,carflowV2I_3.0,312.78,8.0,270.0,10.72,0
32.7,carflow0_0.0,688.98,15.2,90.0,15.56,4
32.7,carflow0_1.0,601.39,15.2,90.0,13.2,4
32.7,carflow1_0.0,380.26,8.0,270.0,12.18,0
32.7,carflow1_1.0,392.07,4.8,270.0,13.2,1
32.7,carflow2_0.0,454.46,8.0,270.0,14.18,0
32.7,carflow2_1.0,485.25,8.0,270.0,13.2,0
32.7,carflow3_0.0,345.9,4.8,270.0,16.19,1
32.7,carflow3_1.0,423.11,8.0,270.0,13.2,0
32.7,carflowV2I_0.0,737.55,12.0,90.0,14.73,3
32.7,carflowV2I_1.0,587.0,12.0,90.0,9.2,3
32.7,carflowV2I_2.0,521.86,8.0,270.0,15.16,0
32.7,carflowV2I_3.0,311.71,8.0,270.0,10.72,0
32.8,carflow0_0.0,690.53,15.2,90.0,15.56,4
32.8,carflow0_1.0,602.71,15.2,90.0,13.2,4
32.8,carflow1_0.0,379.05,8.0,270.0,12.18,0
32.8,carflow1_1.0,390.76,4.8,270.0,13.2,1
32.8,carflow2_0.0,453.04,8.0,270.0,14.18,0
32.8,carflow2_1.0,483.93,8.0,270.0,13.2,0
32.8,carflow3_0.0,344.28,4.8,270.0,16.19,1
32.8,carflow3_1.0,421.79,8.0,270.0,13.2,0
32.8,carflowV2I_0.0,739.02,12.0,90.0,14.73,3
32.8,carflowV2I_1.0,587.92,12.0,90.0,9.2,3
32.8,carflowV2I_2.0,520.34,8.0,270.0,15.16,0
32.8,carflowV2I_3.0,310.64,8.0,270.0,10.72,0
32.9,carflow0_0.0,692.09,15.2,90.0,15.56,4
32.9,carflow0_1.0,604.03,15.2,90.0,13.2,4
32.9,carflow1_0.0,377.83,8.0,270.0,12.18,0
32.9,carflow1_1.0,389.44,4.8,270.0,13.2,1
32.9,carflow2_0.0,451.63,8.0,270.0,14.18,0
32.9,carflow2_1.0,482.61,8.0,270.0,13.2,0
32.9,carflow3_0.0,342.66,4.8,270.0,16.19,1
32.9,carflow3_1.0,420.47,8.0,270.0,13.2,0
32.9,carflowV2I_0.0,740.5,12.0,90.0,14.73,3
32.9,carflowV2I_1.0,588.84,12.0,90.0,9.2,3
32.9,carflowV2I_2.0,518.83,8.0,270.0,15.16,0
32.9,carflowV2I_3.0,309.57,8.0,270.0,10.72,0
33.0,carflow0_0.0,693.64,15.2,90.0,15.56,4
33.0,carflow0_1.0,605.35,15.2,90.0,13.2,4
33.0,carflow1_0.0,376.61,8.0,270.0,12.18,0
33.0,carflow1_1.0,388.12,4.8,270.0,13.2,1
33.0,carflow2_0.0,450.21,8.0,270.0,14.18,0
33.0,carflow2_1.0,481.29,8.0,270.0,13.2,0
33.0,carflow3_0.0,341.05,4.8,270.0,16.19,1
33.0,carflow3_1.0,419.15,8.0,270.0,13.2,0
33.0,carflowV2I_0.0,741.97,12.0,90.0,14.73,3
33.0,carflowV2I_1.0,589.76,12.0,90.0,9.2,3
33.0,carflowV2I_2.0,517.31,8.0,270.0,15.16,0
33.0,carflowV2I_3.0,308.5,8.0,270.0,10.72,0
33.1,carflow0_0.0,695.2,15.2,90.0,15.56,4
33.1,carflow0_1.0,606.67,15.2,90.0,13.2,4
33.1,carflow1_0.0,375.39,8.0,270.0,12.18,0
33.1,carflow1_1.0,386.8,4.8,270.0,13.2,1
33.1,carflow2_0.0,448.79,8.0,270.0,14.18,0
33.1,carflow2_1.0,479.97,8.0,270.0,13.2,0
33.1,carflow3_0.0,339.43,4.8,270.0,16.19,1
33.1,carflow3_1.0,417.83,8.0,270.0,13.2,0
33.1,carflowV2I_0.0,743.44,12.0,90.0,14.73,3
33.1,carflowV2I_1.0,590.68,12.0,90.0,9.2,3
33.1,carflowV2I_2.0,515.79,8.0,270.0,15.16,0
33.1,carflowV2I_3.0,307.42,8.0,270.0,10.72,0
33.2,carflow0_0.0,696.76,15.2,90.0,15.56,4
33.2,carflow0_1.0,607.99,15.2,90.0,13.2,4
33.2,carflow1_0.0,374.18,8.0,270.0,12.18,0
33.2,carflow1_1.0,385.48,4.8,270.0,13.2,1
33.2,carflow2_0.0,447.37,8.0,270.0,14.18,0
33.2,carflow2_1.0,478.65,8.0,270.0,13.2,0
33.2,carflow3_0.0,337.81,4.8,270.0,16.19,1
33.2,carflow3_1.0,416.51,8.0,270.0,13.2,0
33.2,carflowV2I_0.0,744.92,12.0,90.0,14.73,3
33.2,carflowV2I_1.0,591.6,12.0,90.0,9.2,3
33.2,carflowV2I_2.0,514.28,8.0,270.0,15.16,0
33.2,carflowV2I_3.0,306.35,8.0,270.0,10.72,0
33.3,carflow0_0.0,698.31,15.2,90.0,15.56,4
33.3,carflow0_1.0,609.31,15.2,90.0,13.2,4
33.3,carflow1_0.0,372.96,8.0,270.0,12.18,0
33.3,carflow1_1.0,384.16,4.8,270.0,13.2,1
33.3,carflow2_0.0,445.95,8.0,270.0,14.18,0
33.3,carflow2_1.0,477.34,8.0,270.0,13.2,0
33.3,carflow3_0.0,336.19,4.8,270.0,16.19,1
33.3,carflow3_1.0,415.19,8.0,270.0,13.2,0
33.3,carflowV2I_0.0,746.39,12.0,90.0,14.73,3
33.3,carflowV2I_1.0,592.52,12.0,90.0,9.2,3
33.3,carflowV2I_2.0,512.76,8.0,270.0,15.16,0
33.3,carflowV2I_3.0,305.28,8.0,270.0,10.72,0
33.4,carflow0_0.0,699.87,15.2,90.0,15.56,4
33.4,carflow0_1.0,610.63,15.2,90.0,13.2,4
33.4,carflow1_0.0,371.74,8.0,270.0,12.18,0
33.4,carflow1_1.0,382.84,4.8,270.0,13.2,1
33.4,carflow2_0.0,444.54,8.0,270.0,14.18,0
33.4,carflow2_1.0,476.02,8.0,270.0,13.2,0
33.4,carflow3_0.0,334.57,4.8,270.0,16.19,1
33.4,carflow3_1.0,413.87,8.0,270.0,13.2,0
33.4,carflowV2I_0.0,747.86,12.0,90.0,14.73,3
33.4,carflowV2I_1.0,593.44,12.0,90.0,9.2,3
33.4,carflowV2I_2.0,511.25,8.0,270.0,15.16,0
33.4,carflowV2I_3.0,304.21,8.0,270.0,10.72,0
33.5,carflow0_0.0,701.42,15.2,90.0,15.56,4
33.5,carflow0_1.0,611.95,15.2,90.0,13.2,4
33.5,carflow1_0.0,370.52,8.0,270.0,12.18,0
33.5,carflow1_1.0,381.52,4.8,270.0,13.2,1
33.5,carflow2_0.0,443.12,8.0,270.0,14.18,0
33.5,carflow2_1.0,474.7,8.0,270.0,13.2,0
33.5,carflow3_0.0,332.95,4.8,270.0,16.19,1
33.5,carflow3_1.0,412.55,8.0,270.0,13.2,0
33.5,carflowV2I_0.0,749.34,12.0,90.0,14.73,3
33.5,carflowV2I_1.0,594.36,12.0,90.0,9.2,3
33.5,carflowV2I_2.0,509.73,8.0,270.0,15.16,0
33.5,carflowV2I_3.0,303.13,8.0,270.0,10.72,0
33.6,carflow0_0.0,702.98,15.2,90.0,15.56,4
33.6,carflow0_1.0,613.27,15.2,90.0,13.2,4
33.6,carflow1_0.0,369.31,8.0,270.0,12.18,0
33.6,carflow1_1.0,380.2,4.8,270.0,13.2,1
33.6,carflow2_0.0,441.7,8.0,270.0,14.18,0
33.6,carflow2_1.0,473.38,8.0,270.0,13.2,0
33.6,carflow3_0.0,331.33,4.8,270.0,16.19,1
33.6,carflow3_1.0,411.23,8.0,270.0,13.2,0
33.6,carflowV2I_0.0,750.81,12.0,90.0,14.73,3
33.6,carflowV2I_1.0,595.28,12.0,90.0,9.2,3
33.6,carflowV2I_2.0,508.21,8.0,270.0,15.16,0
33.6,carflowV2I_3.0,302.06,8.0,270.0,10.72,0
33.7,carflow0_0.0,704.53,15.2,90.0,15.56,4
33.7,carflow0_1.0,614.59,15.2,90.0,13.2,4
33.7,carflow1_0.0,368.09,8.0,270.0,12.18,0
33.7,carflow1_1.0,378.88,4.8,270.0,13.2,1
33.7,carflow2_0.0,440.28,8.0,270.0,14.18,0
33.7,carflow2_1.0,472.06,8.0,270.0,13.2,0
33.7,carflow3_0.0,329.72,4.8,270.0,16.19,1
33.7,carflow3_1.0,409.91,8.0,270.0,13.2,0
33.7,carflowV2I_0.0,752.28,12.0,90.0,14.73,3
33.7,carflowV2I_1.0,596.2,12.0,90.0,9.2,3
33.7,carflowV2I_2.0,506.7,8.0,270.0,15.16,0
33.7,carflowV2I_3.0,300.99,8.0,270.0,10.72,0
33.8,carflow0_0.0,706.09,15.2,90.0,15.56,4
33.8,carflow0_1.0,615.91,15.2,90.0,13.2,4
33.8,carflow1_0.0,366.87,8.0,270.0,12.18,0
33.8,carflow1_1.0,377.56,4.8,270.0,13.2,1
33.8,carflow2_0.0,438.87,8.0,270.0,14.18,0
33.8,carflow2_1.0,470.74,8.0,270.0,13.2,0
33.8,carflow3_0.0,328.1,4.8,270.0,16.19,1
33.8,carflow3_1.0,408.59,8.0,270.0,13.2,0
33.8,carflowV2I_0.0,753.76,12.0,90.0,14.73,3
33.8,carflowV2I_1.0,597.12,12.0,90.0,9.2,3
33.8,carflowV2I_2.0,505.18,8.0,270.0,15.16,0
33.8,carflowV2I_3.0,299.92,8.0,270.0,10.72,0
33.9,carflow0_0.0,707.65,15.2,90.0,15.56,4
33.9,carflow0_1.0,617.23,15.2,90.0,13.2,4
33.9,carflow1_0.0,365.65,8.0,270.0,12.18,0
33.9,carflow1_1.0,376.24,4.8,270.0,13.2,1
33.9,carflow2_0.0,437.45,8.0,270.0,14.18,0
33.9,carflow2_1.0,469.42,8.0,270.0,13.2,0
33.9,carflow3_0.0,326.48,4.8,270.0,16.19,1
33.9,carflow3_1.0,407.27,8.0,270.0,13.2,0
33.9,carflowV2I_0.0,755.23,12.0,90.0,14.73,3
33.9,carflowV2I_1.0,598.03,12.0,90.0,9.2,3
33.9,carflowV2I_2.0,503.66,8.0,270.0,15.16,0
33.9,carflowV2I_3.0,298.84,8.0,270.0,10.72,0
34.0,carflow0_0.0,709.2,15.2,90.0,15.56,4
34.0,carflow0_1.0,618.55,15.2,90.0,13.2,4
34.0,carflow1_0.0,364.44,8.0,270.0,12.18,0
34.0,carflow1_1.0,374.92,4.8,270.0,13.2,1
