time,id,x,y,angle,speed,lane
17.6,carflow0_0.0,-771.83,12.0,90.0,15.56,3
17.6,carflow0_1.0,-792.71,12.0,90.0,13.89,3
17.6,carflow1_0.0,-791.67,15.2,90.0,12.18,4
17.6,carflow1_1.0,-805.56,15.2,90.0,12.81,4
17.6,carflow2_0.0,-766.56,15.2,90.0,14.18,4
17.6,carflow2_1.0,-821.14,18.4,90.0,9.28,5
17.6,carflow3_0.0,497.61,8.0,270.0,16.19,0
17.6,carflow3_1.0,514.01,8.0,270.0,13.89,0
17.6,carflowV2I_0.0,-835.4,12.0,90.0,14.73,3
17.6,carflowV2I_1.0,-810.37,18.4,90.0,9.2,5
17.6,carflowV2I_2.0,571.73,8.0,270.0,15.16,0
17.6,carflowV2I_3.0,630.63,8.0,270.0,10.72,0
17.7,carflow0_0.0,-770.28,12.0,90.0,15.56,3
17.7,carflow0_1.0,-791.32,12.0,90.0,13.89,3
17.7,carflow1_0.0,-790.45,15.2,90.0,12.18,4
17.7,carflow1_1.0,-804.28,15.2,90.0,12.79,4
17.7,carflow2_0.0,-765.15,15.2,90.0,14.18,4
17.7,carflow2_1.0,-820.22,18.4,90.0,9.27,5
17.7,carflow3_0.0,495.99,8.0,270.0,16.19,0
17.7,carflow3_1.0,512.62,8.0,270.0,13.89,0
17.7,carflowV2I_0.0,-833.92,12.0,90.0,14.73,3
17.7,carflowV2I_1.0,-809.45,18.4,90.0,9.2,5
17.7,carflowV2I_2.0,570.22,8.0,270.0,15.16,0
17.7,carflowV2I_3.0,629.56,8.0,270.0,10.72,0
17.8,carflow0_0.0,-768.72,12.0,90.0,15.56,3
17.8,carflow0_1.0,-789.93,12.0,90.0,13.89,3
17.8,carflow1_0.0,-789.24,15.2,90.0,12.18,4
17.8,carflow1_1.0,-803.0,15.2,90.0,12.77,4
17.8,carflow2_0.0,-763.73,15.2,90.0,14.18,4
17.8,carflow2_1.0,-819.29,18.4,90.0,9.27,5
17.8,carflow3_0.0,494.37,8.0,270.0,16.19,0
17.8,carflow3_1.0,511.23,8.0,270.0,13.89,0
17.8,carflowV2I_0.0,-832.45,12.0,90.0,14.73,3
17.8,carflowV2I_1.0,-808.53,18.4,90.0,9.2,5
17.8,carflowV2I_2.0,568.7,8.0,270.0,15.16,0
17.8,carflowV2I_3.0,628.49,8.0,270.0,10.72,0
17.9,carflow0_0.0,-767.16,12.0,90.0,15.56,3
17.9,carflow0_1.0,-788.54,12.0,90.0,13.89,3
17.9,carflow1_0.0,-788.02,15.2,90.0,12.18,4
17.9,carflow1_1.0,-801.73,15.2,90.0,12.75,4
17.9,carflow2_0.0,-762.31,15.2,90.0,14.18,4
17.9,carflow2_1.0,-818.36,18.4,90.0,9.27,5
17.9,carflow3_0.0,492.76,8.0,270.0,16.19,0
17.9,carflow3_1.0,509.84,8.0,270.0,13.89,0
17.9,carflowV2I_0.0,-830.98,12.0,90.0,14.73,3
17.9,carflowV2I_1.0,-807.61,18.4,90.0,9.2,5
17.9,carflowV2I_2.0,567.19,8.0,270.0,15.16,0
17.9,carflowV2I_3.0,627.41,8.0,270.0,10.72,0
18.0,carflow0_0.0,-765.61,12.0,90.0,15.56,3
18.0,carflow0_1.0,-787.15,12.0,90.0,13.89,3
18.0,carflow1_0.0,-786.8,15.2,90.0,12.18,4
18.0,carflow1_1.0,-800.46,15.2,90.0,12.73,4
18.0,carflow2_0.0,-760.89,15.2,90.0,14.18,4
18.0,carflow2_1.0,-817.44,18.4,90.0,9.26,5
18.0,carflow3_0.0,491.14,8.0,270.0,16.19,0
18.0,carflow3_1.0,508.45,8.0,270.0,13.89,0
18.0,carflowV2I_0.0,-829.51,12.0,90.0,14.73,3
18.0,carflowV2I_1.0,-806.69,18.4,90.0,9.2,5
18.0,carflowV2I_2.0,565.67,8.0,270.0,15.16,0
18.0,carflowV2I_3.0,626.34,8.0,270.0,10.72,0
18.1,carflow0_0.0,-764.05,12.0,90.0,15.56,3
18.1,carflow0_1.0,-785.76,12.0,90.0,13.89,3
18.1,carflow1_0.0,-785.58,15.2,90.0,12.18,4
18.1,carflow1_1.0,-799.19,15.2,90.0,12.71,4
18.1,carflow2_0.0,-759.47,15.2,90.0,14.18,4
18.1,carflow2_1.0,-816.51,18.4,90.0,9.26,5
18.1,carflow3_0.0,489.52,8.0,270.0,16.19,0
18.1,carflow3_1.0,507.06,8.0,270.0,13.89,0
18.1,carflowV2I_0.0,-828.03,12.0,90.0,14.73,3
18.1,carflowV2I_1.0,-805.77,18.4,90.0,9.2,5
18.1,carflowV2I_2.0,564.15,8.0,270.0,15.16,0
18.1,carflowV2I_3.0,625.27,8.0,270.0,10.72,0
18.2,carflow0_0.0,-762.5,12.0,90.0,15.56,3
18.2,carflow0_1.0,-784.37,12.0,90.0,13.89,3
18.2,carflow1_0.0,-784.37,15.2,90.0,12.18,4
18.2,carflow1_1.0,-797.92,15.2,90.0,12.69,4
18.2,carflow2_0.0,-758.06,15.2,90.0,14.18,4
18.2,carflow2_1.0,-815.58,18.4,90.0,9.26,5
18.2,carflow3_0.0,487.9,8.0,270.0,16.19,0
18.2,carflow3_1.0,505.67,8.0,270.0,13.89,0
18.2,carflowV2I_0.0,-826.56,12.0,90.0,14.73,3
18.2,carflowV2I_1.0,-804.85,18.4,90.0,9.2,5
18.2,carflowV2I_2.0,562.64,8.0,270.0,15.16,0
18.2,carflowV2I_3.0,624.2,8.0,270.0,10.72,0
18.3,carflow0_0.0,-760.94,12.0,90.0,15.56,3
18.3,carflow0_1.0,-782.98,12.0,90.0,13.89,3
18.3,carflow1_0.0,-783.15,15.2,90.0,12.18,4
18.3,carflow1_1.0,-796.65,15.2,90.0,12.67,4
18.3,carflow2_0.0,-756.64,15.2,90.0,14.18,4
18.3,carflow2_1.0,-814.66,18.4,90.0,9.25,5
18.3,carflow3_0.0,486.28,8.0,270.0,16.19,0
18.3,carflow3_1.0,504.28,8.0,270.0,13.89,0
18.3,carflowV2I_0.0,-825.09,12.0,90.0,14.73,3
18.3,carflowV2I_1.0,-803.93,18.4,90.0,9.2,5
18.3,carflowV2I_2.0,561.12,8.0,270.0,15.16,0
18.3,carflowV2I_3.0,623.12,8.0,270.0,10.72,0
18.4,carflow0_0.0,-759.39,12.0,90.0,15.56,3
18.4,carflow0_1.0,-781.6,12.0,90.0,13.89,3
18.4,carflow1_0.0,-781.93,15.2,90.0,12.18,4
18.4,carflow1_1.0,-795.38,15.2,90.0,12.66,4
18.4,carflow2_0.0,-755.22,15.2,90.0,14.18,4
18.4,carflow2_1.0,-813.73,18.4,90.0,9.25,5
18.4,carflow3_0.0,484.66,8.0,270.0,16.19,0
18.4,carflow3_1.0,502.9,8.0,270.0,13.89,0
18.4,carflowV2I_0.0,-823.61,12.0,90.0,14.73,3
18.4,carflowV2I_1.0,-803.01,18.4,90.0,9.2,5
18.4,carflowV2I_2.0,559.6,8.0,270.0,15.16,0
18.4,carflowV2I_3.0,622.05,8.0,270.0,10.72,0
18.5,carflow0_0.0,-757.83,12.0,90.0,15.56,3
18.5,carflow0_1.0,-780.21,12.0,90.0,13.89,3
18.5,carflow1_0.0,-780.71,15.2,90.0,12.18,4
18.5,carflow1_1.0,-794.12,15.2,90.0,12.64,4
18.5,carflow2_0.0,-753.8,15.2,90.0,14.18,4
18.5,carflow2_1.0,-812.81,18.4,90.0,9.25,5
18.5,carflow3_0.0,483.04,8.0,270.0,16.19,0
18.5,carflow3_1.0,501.51,8.0,270.0,13.89,0
18.5,carflowV2I_0.0,-822.14,12.0,90.0,14.73,3
18.5,carflowV2I_1.0,-802.09,18.4,90.0,9.2,5
18.5,carflowV2I_2.0,558.09,8.0,270.0,15.16,0
18.5,carflowV2I_3.0,620.98,8.0,270.0,10.72,0
18.6,carflow0_0.0,-756.27,12.0,90.0,15.56,3
18.6,carflow0_1.0,-778.82,12.0,90.0,13.89,3
18.6,carflow1_0.0,-779.5,15.2,90.0,12.18,4
18.6,carflow1_1.0,-792.86,15.2,90.0,12.63,4
18.6,carflow2_0.0,-752.38,15.2,90.0,14.18,4
18.6,carflow2_1.0,-811.88,18.4,90.0,9.25,5
18.6,carflow3_0.0,481.42,8.0,270.0,16.19,0
18.6,carflow3_1.0,500.12,8.0,270.0,13.89,0
18.6,carflowV2I_0.0,-820.67,12.0,90.0,14.73,3
18.6,carflowV2I_1.0,-801.17,18.4,90.0,9.2,5
18.6,carflowV2I_2.0,556.57,8.0,270.0,15.16,0
18.6,carflowV2I_3.0,619.91,8.0,270.0,10.72,0
18.7,carflow0_0.0,-754.72,12.0,90.0,15.56,3
18.7,carflow0_1.0,-777.43,12.0,90.0,13.89,3
18.7,carflow1_0.0,-778.28,15.2,90.0,12.18,4
18.7,carflow1_1.0,-791.6,15.2,90.0,12.61,4
18.7,carflow2_0.0,-750.97,15.2,90.0,14.18,4
18.7,carflow2_1.0,-810.96,18.4,90.0,9.25,5
18.7,carflow3_0.0,479.81,8.0,270.0,16.19,0
18.7,carflow3_1.0,498.73,8.0,270.0,13.89,0
18.7,carflowV2I_0.0,-819.19,12.0,90.0,14.73,3
18.7,carflowV2I_1.0,-800.25,18.4,90.0,9.2,5
18.7,carflowV2I_2.0,555.06,8.0,270.0,15.16,0
18.7,carflowV2I_3.0,618.84,8.0,270.0,10.72,0
18.8,carflow0_0.0,-753.16,12.0,90.0,15.56,3
18.8,carflow0_1.0,-776.04,12.0,90.0,13.89,3
18.8,carflow1_0.0,-777.06,15.2,90.0,12.18,4
18.8,carflow1_1.0,-790.34,15.2,90.0,12.6,4
18.8,carflow2_0.0,-749.55,15.2,90.0,14.18,4
18.8,carflow2_1.0,-810.04,18.4,90.0,9.24,5
18.8,carflow3_0.0,478.19,8.0,270.0,16.19,0
18.8,carflow3_1.0,497.34,8.0,270.0,13.89,0
18.8,carflowV2I_0.0,-817.72,12.0,90.0,14.73,3
18.8,carflowV2I_1.0,-799.33,18.4,90.0,9.2,5
18.8,carflowV2I_2.0,553.54,8.0,270.0,15.16,0
18.8,carflowV2I_3.0,617.76,8.0,270.0,10.72,0
18.9,carflow0_0.0,-751.61,12.0,90.0,15.56,3
18.9,carflow0_1.0,-774.65,12.0,90.0,13.89,3
18.9,carflow1_0.0,-775.84,15.2,90.0,12.18,4
18.9,carflow1_1.0,-789.08,12.0,90.0,12.58,3
18.9,carflow2_0.0,-748.13,15.2,90.0,14.18,4
18.9,carflow2_1.0,-809.11,18.4,90.0,9.24,5
18.9,carflow3_0.0,476.57,8.0,270.0,16.19,0
18.9,carflow3_1.0,495.95,8.0,270.0,13.89,0
18.9,carflowV2I_0.0,-816.25,12.0,90.0,14.73,3
18.9,carflowV2I_1.0,-798.41,18.4,90.0,9.2,5
18.9,carflowV2I_2.0,552.02,8.0,270.0,15.16,0
18.9,carflowV2I_3.0,616.69,8.0,270.0,10.72,0
19.0,carflow0_0.0,-750.05,12.0,90.0,15.56,3
19.0,carflow0_1.0,-773.26,12.0,90.0,13.89,3
19.0,carflow1_0.0,-774.63,15.2,90.0,12.18,4
19.0,carflow1_1.0,-787.81,12.0,90.0,12.68,3
19.0,carflow2_0.0,-746.71,15.2,90.0,14.18,4
19.0,carflow2_1.0,-808.19,18.4,90.0,9.24,5
19.0,carflow3_0.0,474.95,8.0,270.0,16.19,0
19.0,carflow3_1.0,494.56,8.0,270.0,13.89,0
19.0,carflowV2I_0.0,-814.77,12.0,90.0,14.73,3
19.0,carflowV2I_1.0,-797.49,18.4,90.0,9.2,5
19.0,carflowV2I_2.0,550.51,8.0,270.0,15.16,0
19.0,carflowV2I_3.0,615.62,8.0,270.0,10.72,0
19.1,carflow0_0.0,-748.5,12.0,90.0,15.56,3
19.1,carflow0_1.0,-771.87,12.0,90.0,13.89,3
19.1,carflow1_0.0,-773.41,15.2,90.0,12.18,4
19.1,carflow1_1.0,-786.53,12.0,90.0,12.78,3
19.1,carflow2_0.0,-745.3,15.2,90.0,14.18,4
19.1,carflow2_1.0,-807.26,18.4,90.0,9.24,5
19.1,carflow3_0.0,473.33,8.0,270.0,16.19,0
19.1,carflow3_1.0,493.17,8.0,270.0,13.89,0
19.1,carflowV2I_0.0,-813.3,12.0,90.0,14.73,3
19.1,carflowV2I_1.0,-796.57,15.2,90.0,9.2,4
19.1,carflowV2I_2.0,548.99,8.0,270.0,15.16,0
19.1,carflowV2I_3.0,614.55,8.0,270.0,10.72,0
19.2,carflow0_0.0,-746.94,12.0,90.0,15.56,3
19.2,carflow0_1.0,-770.48,12.0,90.0,13.89,3
19.2,carflow1_0.0,-772.19,15.2,90.0,12.18,4
19.2,carflow1_1.0,-785.24,12.0,90.0,12.88,3
19.2,carflow2_0.0,-743.88,15.2,90.0,14.18,4
19.2,carflow2_1.0,-806.33,18.4,90.0,9.34,5
19.2,carflow3_0.0,471.71,8.0,270.0,16.19,0
19.2,carflow3_1.0,491.78,8.0,270.0,13.89,0
19.2,carflowV2I_0.0,-811.83,12.0,90.0,14.73,3
19.2,carflowV2I_1.0,-795.65,15.2,90.0,9.2,4
19.2,carflowV2I_2.0,547.47,8.0,270.0,15.16,0
19.2,carflowV2I_3.0,613.47,8.0,270.0,10.72,0
19.3,carflow0_0.0,-745.38,12.0,90.0,15.56,3
19.3,carflow0_1.0,-769.09,12.0,90.0,13.89,3
19.3,carflow1_0.0,-770.97,15.2,90.0,12.18,4
19.3,carflow1_1.0,-783.95,12.0,90.0,12.98,3
19.3,carflow2_0.0,-742.46,15.2,90.0,14.18,4
19.3,carflow2_1.0,-805.39,18.4,90.0,9.44,5
19.3,carflow3_0.0,470.09,8.0,270.0,16.19,0
19.3,carflow3_1.0,490.39,8.0,270.0,13.89,0
19.3,carflowV2I_0.0,-810.35,12.0,90.0,14.73,3
19.3,carflowV2I_1.0,-794.73,15.2,90.0,9.2,4
19.3,carflowV2I_2.0,545.96,8.0,270.0,15.16,0
19.3,carflowV2I_3.0,612.4,8.0,270.0,10.72,0
19.4,carflow0_0.0,-743.83,12.0,90.0,15.56,3
19.4,carflow0_1.0,-767.71,12.0,90.0,13.89,3
19.4,carflow1_0.0,-769.75,15.2,90.0,12.18,4
19.4,carflow1_1.0,-782.64,12.0,90.0,13.08,3
19.4,carflow2_0.0,-741.04,15.2,90.0,14.18,4
19.4,carflow2_1.0,-804.43,18.4,90.0,9.54,5
19.4,carflow3_0.0,468.48,8.0,270.0,16.19,0
19.4,carflow3_1.0,489.01,8.0,270.0,13.89,0
19.4,carflowV2I_0.0,-808.88,12.0,90.0,14.73,3
19.4,carflowV2I_1.0,-793.82,15.2,90.0,9.2,4
19.4,carflowV2I_2.0,544.44,8.0,270.0,15.16,0
19.4,carflowV2I_3.0,611.33,8.0,270.0,10.72,0
19.5,carflow0_0.0,-742.27,12.0,90.0,15.56,3
19.5,carflow0_1.0,-766.32,12.0,90.0,13.89,3
19.5,carflow1_0.0,-768.54,15.2,90.0,12.18,4
19.5,carflow1_1.0,-781.32,12.0,90.0,13.18,3
19.5,carflow2_0.0,-739.62,15.2,90.0,14.18,4
19.5,carflow2_1.0,-803.47,18.4,90.0,9.64,5
19.5,carflow3_0.0,466.86,8.0,270.0,16.19,0
19.5,carflow3_1.0,487.62,8.0,270.0,13.89,0
19.5,carflowV2I_0.0,-807.41,12.0,90.0,14.73,3
19.5,carflowV2I_1.0,-792.9,15.2,90.0,9.2,4
19.5,carflowV2I_2.0,542.93,8.0,270.0,15.16,0
19.5,carflowV2I_3.0,610.26,8.0,270.0,10.72,0
19.6,carflow0_0.0,-740.72,12.0,90.0,15.56,3
19.6,carflow0_1.0,-764.93,12.0,90.0,13.89,3
19.6,carflow1_0.0,-767.32,15.2,90.0,12.18,4
19.6,carflow1_1.0,-779.99,12.0,90.0,13.28,3
19.6,carflow2_0.0,-738.21,15.2,90.0,14.18,4
19.6,carflow2_1.0,-802.49,18.4,90.0,9.74,5
19.6,carflow3_0.0,465.24,8.0,270.0,16.19,0
19.6,carflow3_1.0,486.23,8.0,270.0,13.89,0
19.6,carflowV2I_0.0,-805.93,12.0,90.0,14.73,3
19.6,carflowV2I_1.0,-791.98,15.2,90.0,9.2,4
19.6,carflowV2I_2.0,541.41,8.0,270.0,15.16,0
19.6,carflowV2I_3.0,609.18,8.0,270.0,10.72,0
19.7,carflow0_0.0,-739.16,12.0,90.0,15.56,3
19.7,carflow0_1.0,-763.54,12.0,90.0,13.89,3
19.7,carflow1_0.0,-766.1,15.2,90.0,12.18,4
19.7,carflow1_1.0,-778.65,12.0,90.0,13.38,3
19.7,carflow2_0.0,-736.79,15.2,90.0,14.18,4
19.7,carflow2_1.0,-801.51,18.4,90.0,9.84,5
19.7,carflow3_0.0,463.62,8.0,270.0,16.19,0
19.7,carflow3_1.0,484.84,8.0,270.0,13.89,0
19.7,carflowV2I_0.0,-804.46,12.0,90.0,14.73,3
19.7,carflowV2I_1.0,-791.06,15.2,90.0,9.2,4
19.7,carflowV2I_2.0,539.89,8.0,270.0,15.16,0
19.7,carflowV2I_3.0,608.11,8.0,270.0,10.72,0
19.8,carflow0_0.0,-737.61,12.0,90.0,15.56,3
19.8,carflow0_1.0,-762.15,12.0,90.0,13.89,3
19.8,carflow1_0.0,-764.88,15.2,90.0,12.18,4
19.8,carflow1_1.0,-777.3,12.0,90.0,13.48,3
19.8,carflow2_0.0,-735.37,15.2,90.0,14.18,4
19.8,carflow2_1.0,-800.52,18.4,90.0,9.94,5
19.8,carflow3_0.0,462.0,8.0,270.0,16.19,0
19.8,carflow3_1.0,483.45,8.0,270.0,13.89,0
19.8,carflowV2I_0.0,-802.99,12.0,90.0,14.73,3
19.8,carflowV2I_1.0,-790.14,15.2,90.0,9.2,4
19.8,carflowV2I_2.0,538.38,8.0,270.0,15.16,0
19.8,carflowV2I_3.0,607.04,8.0,270.0,10.72,0
19.9,carflow0_0.0,-736.05,12.0,90.0,15.56,3
19.9,carflow0_1.0,-760.76,12.0,90.0,13.89,3
19.9,carflow1_0.0,-763.67,15.2,90.0,12.18,4
19.9,carflow1_1.0,-775.95,12.0,90.0,13.58,3
19.9,carflow2_0.0,-733.95,15.2,90.0,14.18,4
19.9,carflow2_1.0,-799.51,18.4,90.0,10.04,5
19.9,carflow3_0.0,460.38,8.0,270.0,16.19,0
19.9,carflow3_1.0,482.06,8.0,270.0,13.89,0
19.9,carflowV2I_0.0,-801.51,12.0,90.0,14.73,3
19.9,carflowV2I_1.0,-789.22,15.2,90.0,9.2,4
19.9,carflowV2I_2.0,536.86,8.0,270.0,15.16,0
19.9,carflowV2I_3.0,605.97,8.0,270.0,10.72,0
20.0,carflow0_0.0,-734.49,12.0,90.0,15.56,3
20.0,carflow0_1.0,-759.37,12.0,90.0,13.89,3
20.0,carflow1_0.0,-762.45,15.2,90.0,12.18,4
20.0,carflow1_1.0,-774.58,12.0,90.0,13.68,3
20.0,carflow2_0.0,-732.53,15.2,90.0,14.18,4
20.0,carflow2_1.0,-798.5,18.4,90.0,10.14,5
20.0,carflow3_0.0,458.76,8.0,270.0,16.19,0
20.0,carflow3_1.0,480.67,8.0,270.0,13.89,0
20.0,carflowV2I_0.0,-800.04,12.0,90.0,14.73,3
20.0,carflowV2I_1.0,-788.3,15.2,90.0,9.2,4
20.0,carflowV2I_2.0,535.34,8.0,270.0,15.16,0
20.0,carflowV2I_3.0,604.9,8.0,270.0,10.72,0
20.1,carflow0_0.0,-732.94,12.0,90.0,15.56,3
20.1,carflow0_1.0,-757.98,12.0,90.0,13.89,3
20.1,carflow1_0.0,-761.23,15.2,90.0,12.18,4
20.1,carflow1_1.0,-773.2,12.0,90.0,13.78,3
20.1,carflow2_0.0,-731.12,15.2,90.0,14.18,4
20.1,carflow2_1.0,-797.48,18.4,90.0,10.24,5
20.1,carflow3_0.0,457.15,8.0,270.0,16.19,0
20.1,carflow3_1.0,479.28,8.0,270.0,13.89,0
20.1,carflowV2I_0.0,-798.57,12.0,90.0,14.73,3
20.1,carflowV2I_1.0,-787.38,15.2,90.0,9.2,4
20.1,carflowV2I_2.0,533.83,8.0,270.0,15.16,0
20.1,carflowV2I_3.0,603.82,8.0,270.0,10.72,0
20.2,carflow0_0.0,-731.38,12.0,90.0,15.56,3
20.2,carflow0_1.0,-756.59,12.0,90.0,13.89,3
20.2,carflow1_0.0,-760.01,15.2,90.0,12.18,4
20.2,carflow1_1.0,-771.81,12.0,90.0,13.88,3
20.2,carflow2_0.0,-729.7,15.2,90.0,14.18,4
20.2,carflow2_1.0,-796.44,18.4,90.0,10.34,5
20.2,carflow3_0.0,455.53,8.0,270.0,16.19,0
20.2,carflow3_1.0,477.89,8.0,270.0,13.89,0
20.2,carflowV2I_0.0,-797.1,12.0,90.0,14.73,3
20.2,carflowV2I_1.0,-786.46,15.2,90.0,9.2,4
20.2,carflowV2I_2.0,532.31,8.0,270.0,15.16,0
20.2,carflowV2I_3.0,602.75,8.0,270.0,10.72,0
20.3,carflow0_0.0,-729.83,12.0,90.0,15.56,3
20.3,carflow0_1.0,-755.2,12.0,90.0,13.89,3
20.3,carflow1_0.0,-758.8,15.2,90.0,12.18,4
20.3,carflow1_1.0,-770.42,12.0,90.0,13.89,3
20.3,carflow2_0.0,-728.28,15.2,90.0,14.18,4
20.3,carflow2_1.0,-795.4,18.4,90.0,10.44,5
20.3,carflow3_0.0,453.91,8.0,270.0,16.19,0
20.3,carflow3_1.0,476.5,8.0,270.0,13.89,0
20.3,carflowV2I_0.0,-795.62,12.0,90.0,14.73,3
20.3,carflowV2I_1.0,-785.54,15.2,90.0,9.2,4
20.3,carflowV2I_2.0,530.8,8.0,270.0,15.16,0
20.3,carflowV2I_3.0,601.68,8.0,270.0,10.72,0
20.4,carflow0_0.0,-728.27,12.0,90.0,15.56,3
20.4,carflow0_1.0,-753.82,12.0,90.0,13.89,3
20.4,carflow1_0.0,-757.58,15.2,90.0,12.18,4
20.4,carflow1_1.0,-769.03,12.0,90.0,13.89,3
20.4,carflow2_0.0,-726.86,15.2,90.0,14.18,4
20.4,carflow2_1.0,-794.34,18.4,90.0,10.54,5
20.4,carflow3_0.0,452.29,8.0,270.0,16.19,0
20.4,carflow3_1.0,475.12,8.0,270.0,13.89,0
20.4,carflowV2I_0.0,-794.15,12.0,90.0,14.73,3
20.4,carflowV2I_1.0,-784.62,15.2,90.0,9.2,4
20.4,carflowV2I_2.0,529.28,8.0,270.0,15.16,0
20.4,carflowV2I_3.0,600.61,8.0,270.0,10.72,0
20.5,carflow0_0.0,-726.72,12.0,90.0,15.56,3
20.5,carflow0_1.0,-752.43,12.0,90.0,13.89,3
20.5,carflow1_0.0,-756.36,15.2,90.0,12.18,4
20.5,carflow1_1.0,-767.64,12.0,90.0,13.89,3
20.5,carflow2_0.0,-725.44,15.2,90.0,14.18,4
20.5,carflow2_1.0,-793.28,18.4,90.0,10.64,5
20.5,carflow3_0.0,450.67,8.0,270.0,16.19,0
20.5,carflow3_1.0,473.73,8.0,270.0,13.89,0
20.5,carflowV2I_0.0,-792.68,12.0,90.0,14.73,3
20.5,carflowV2I_1.0,-783.7,15.2,90.0,9.2,4
20.5,carflowV2I_2.0,527.76,8.0,270.0,15.16,0
20.5,carflowV2I_3.0,599.53,8.0,270.0,10.72,0
20.6,carflow0_0.0,-725.16,12.0,90.0,15.56,3
20.6,carflow0_1.0,-751.04,12.0,90.0,13.89,3
20.6,carflow1_0.0,-755.14,15.2,90.0,12.18,4
20.6,carflow1_1.0,-766.25,12.0,90.0,13.89,3
20.6,carflow2_0.0,-724.03,15.2,90.0,14.18,4
20.6,carflow2_1.0,-792.21,18.4,90.0,10.74,5
20.6,carflow3_0.0,449.05,8.0,270.0,16.19,0
20.6,carflow3_1.0,472.34,8.0,270.0,13.89,0
20.6,carflowV2I_0.0,-791.2,12.0,90.0,14.73,3
20.6,carflowV2I_1.0,-782.78,15.2,90.0,9.2,4
20.6,carflowV2I_2.0,526.25,8.0,270.0,15.16,0
20.6,carflowV2I_3.0,598.46,8.0,270.0,10.72,0
20.7,carflow0_0.0,-723.6,12.0,90.0,15.56,3
20.7,carflow0_1.0,-749.65,12.0,90.0,13.89,3
20.7,carflow1_0.0,-753.93,15.2,90.0,12.18,4
20.7,carflow1_1.0,-764.87,12.0,90.0,13.89,3
20.7,carflow2_0.0,-722.61,15.2,90.0,14.18,4
20.7,carflow2_1.0,-791.12,18.4,90.0,10.84,5
20.7,carflow3_0.0,447.43,8.0,270.0,16.19,0
20.7,carflow3_1.0,470.95,8.0,270.0,13.89,0
20.7,carflowV2I_0.0,-789.73,12.0,90.0,14.73,3
20.7,carflowV2I_1.0,-781.86,15.2,90.0,9.2,4
20.7,carflowV2I_2.0,524.73,8.0,270.0,15.16,0
20.7,carflowV2I_3.0,597.39,8.0,270.0,10.72,0
20.8,carflow0_0.0,-722.05,12.0,90.0,15.56,3
20.8,carflow0_1.0,-748.26,12.0,90.0,13.89,3
20.8,carflow1_0.0,-752.71,15.2,90.0,12.18,4
20.8,carflow1_1.0,-763.48,12.0,90.0,13.89,3
20.8,carflow2_0.0,-721.19,15.2,90.0,14.18,4
20.8,carflow2_1.0,-790.03,18.4,90.0,10.94,5
20.8,carflow3_0.0,445.82,8.0,270.0,16.19,0
20.8,carflow3_1.0,469.56,8.0,270.0,13.89,0
20.8,carflowV2I_0.0,-788.26,12.0,90.0,14.73,3
20.8,carflowV2I_1.0,-780.94,15.2,90.0,9.2,4
20.8,carflowV2I_2.0,523.21,8.0,270.0,15.16,0
20.8,carflowV2I_3.0,596.32,8.0,270.0,10.72,0
20.9,carflow0_0.0,-720.49,12.0,90.0,15.56,3
20.9,carflow0_1.0,-746.87,12.0,90.0,13.89,3
20.9,carflow1_0.0,-751.49,15.2,90.0,12.18,4
20.9,carflow1_1.0,-762.09,12.0,90.0,13.89,3
20.9,carflow2_0.0,-719.77,15.2,90.0,14.18,4
20.9,carflow2_1.0,-788.93,18.4,90.0,11.04,5
20.9,carflow3_0.0,444.2,8.0,270.0,16.19,0
20.9,carflow3_1.0,468.17,8.0,270.0,13.89,0
20.9,carflowV2I_0.0,-786.78,12.0,90.0,14.73,3
20.9,carflowV2I_1.0,-780.02,15.2,90.0,9.2,4
20.9,carflowV2I_2.0,521.7,8.0,270.0,15.16,0
20.9,carflowV2I_3.0,595.24,8.0,270.0,10.72,0
21.0,carflow0_0.0,-718.94,12.0,90.0,15.56,3
21.0,carflow0_1.0,-745.48,12.0,90.0,13.89,3
21.0,carflow1_0.0,-750.27,15.2,90.0,12.18,4
21.0,carflow1_1.0,-760.7,12.0,90.0,13.89,3
21.0,carflow2_0.0,-718.36,15.2,90.0,14.18,4
21.0,carflow2_1.0,-787.81,18.4,90.0,11.14,5
21.0,carflow3_0.0,442.58,8.0,270.0,16.19,0
21.0,carflow3_1.0,466.78,8.0,270.0,13.89,0
21.0,carflowV2I_0.0,-785.31,12.0,90.0,14.73,3
21.0,carflowV2I_1.0,-779.1,15.2,90.0,9.2,4
21.0,carflowV2I_2.0,520.18,8.0,270.0,15.16,0
21.0,carflowV2I_3.0,594.17,8.0,270.0,10.72,0
21.1,carflow0_0.0,-717.38,12.0,90.0,15.56,3
21.1,carflow0_1.0,-744.09,12.0,90.0,13.89,3
21.1,carflow1_0.0,-749.06,15.2,90.0,12.18,4
21.1,carflow1_1.0,-759.31,12.0,90.0,13.89,3
21.1,carflow2_0.0,-716.94,15.2,90.0,14.18,4
21.1,carflow2_1.0,-786.69,18.4,90.0,11.24,5
21.1,carflow3_0.0,440.96,8.0,270.0,16.19,0
21.1,carflow3_1.0,465.39,8.0,270.0,13.89,0
21.1,carflowV2I_0.0,-783.84,12.0,90.0,14.73,3
21.1,carflowV2I_1.0,-778.18,15.2,90.0,9.2,4
21.1,carflowV2I_2.0,518.67,8.0,270.0,15.16,0
21.1,carflowV2I_3.0,593.1,8.0,270.0,10.72,0
